data/ca/43323/90375/688252165.html,Hyatt Place Minneapolis/Downtown,"""Was so happy with our stay at the Hyatt Downtown. The rooms are clean and basic (my sons complained that they weren't fancier) - but the bed is very comfy bed and clean. I was thrilled in the morning though to find an actual healthy and nice breakfast buffet. They had almond milk as an option and healthy peanut butter and a really good selection of fruit, and Tazo herb teas. Also they had real plates and silverware instead of the usual throw away stuff that leaves one feelign sickened at the waste.  The location is also great - right downtown. So - slightly dated hotel but worth it as it is clean, nice pool and good breakfast and GREAT price! ",4,positive
data/ca/43323/90375/688465213.html,Hyatt Place Minneapolis/Downtown,"""The room I had was a great value for downtown Minneapolis, a big suite-type set-up for less than $100 a night. However, parking at $28\u002Fnight made the real cost significantly higher. \n\nThe location is in Downtown West, as is common in American cities most activity goes on inside the buildings and the streets are virtually empty but for a few members of the lumpenproletariat and unaware tourists. \n\nBreakfast was surprisingly good, decent selection that included many healthy choices. All paper and plastic, unfortunately. Breakfast hall was a bit limited for the size of the hotel.\n\nThere was a small pool on site, would be fun for kids, but not big enough for an adult wanting to swim laps. \n\nThe restaurant\u002Fbar was not very good or lively, better to explore the surroundings.",4,positive
data/ca/43323/90375/690689557.html,Hyatt Place Minneapolis/Downtown,"""Matthew at front desk was very accommodating and friendly.  The hotel is in great location.  I walked to several different areas each day with ease.  The breakfast was better than expected with a different meat each day and plenty of fruit. ",5,positive
data/ca/43323/90375/691214592.html,Hyatt Place Minneapolis/Downtown,"""Clean hotel, expected a fancier hotel for the price, but it was plain and kinda outdated.  TV's in the room were nice.  The phones didn't work.  No microwave and we were in a suite.  The restaurant and bar service was very slow and messed up our drinks and food several times.  ",3,negative
data/ca/43323/90375/691218532.html,Hyatt Place Minneapolis/Downtown,"""Initially given wrong room. Front desk guy seemed annoyed to have to fix it, and didn't so much as apologize for the inconvenience. Second room was hot on arrival, and A\u002FC never fully caught up. Couch and carpet had nasty stains. Toilet paper holder was broke and fell off the mount.",2,negative
data/ca/43323/90375/691874448.html,Hyatt Place Minneapolis/Downtown,"""My room was fine, everything worked' loved the walk-in shower!!!  The hallways though reminded me of a training facility I was housed in about 20 years ago -- bare, no plants or other greenery.  \u002Fthe towels and washcloths were plush and thirsty, and I appreciated the room-darkening shades.  The location was very difficult to fine because of the scaffolding hiding the small-ish signage.  The garage signage did not direct me to the hotel elevator, so I walked up the exit ramp in 90+ temp, dragging luggage.",4,positive
data/ca/43323/90375/691875556.html,Hyatt Place Minneapolis/Downtown,"""Hotel bed was not king sized! \nPillows and sheets had human hair on them! Disgusting!\nWe put do not disturb sign on door and within 1 hour somebody walked into our room without even knocking! \nOutlets next to bed could not even hold our chargers in place they kept falling out! \nHorrible hotel for the amount of money paid. Would not recommend to anyone. ",1,negative
data/ca/43323/90375/695538309.html,Hyatt Place Minneapolis/Downtown,"""The rooms were massive with a full living room attached to each which was really great to have while sharing a room with a mostly stranger at a business meeting. Everything was clean, beds were comfortable, location was pretty great. Really close to a lot of food truck options which was great. ",5,positive
data/ca/43323/90375/696448786.html,Hyatt Place Minneapolis/Downtown,"""Service was very good, the room was clean and comfortable, breakfasts could have included different courses (it was all the same all the week). Location is excellent: the hotel is in the middle of the downtown, not far from a train station.",4,positive
data/ca/43323/90375/696684483.html,Hyatt Place Minneapolis/Downtown,"""Great, spacious room! We had 6 adults and with 1 King bed in 1 room and 2 doubles in the next, along with the living area, everyone could sleep comfortably. We didn't need to use the pullout sofa but that was available as well. I'd definitely stay there again! Other hotels in the area didn't have as many beds during the time we wanted to stay and some people would've had to sleep on a pullout couch. Those are never that comfy so having all the beds in the rooms was a great option! Was close to the light rail and within walking distance to many places. My mom was with so we Uber'd as well which was convenient.",5,positive
data/ca/43323/90375/696876492.html,Hyatt Place Minneapolis/Downtown,"""Very nice hotel walking distance to the us bank stadium and the armory music venue .The staff was excellant and very hepfull would definitely vist again.Was there for the x games found a late night happy hour at the Elliott hotel was in walkin distance 2 min walk ",5,positive
data/ca/43323/90375/696882332.html,Hyatt Place Minneapolis/Downtown,"""Beautiful room and excellent food! The staff were polite. The only downside was that you have to take multiple different elevators to get to your room (but most of the hotels in the area seem to be the same so it wasn't a big deal)",5,positive
data/ca/43323/90375/697989694.html,Hyatt Place Minneapolis/Downtown,"""Wonderful spacious and clean hotel rooms, nice pool, and great location downtown.  Was delayed at check in by 80 minutes, didn't have much empathy for inconvenience this delay now meant for handicap member of our party who really needed some rest after a long drive and prior to Twins night game.  Also no mention of breakfast hours, and free breakfast was a bit confusing (just Hyatt members or all in our party?).  Giving high remarks for great rooms and location, just bad luck on other expectations.  In hindsight, just take a different clean room when they can't give timeline on readiness, even if it means floors apart from your travel companions, handicap or not.",4,positive
data/ca/43323/90375/698680639.html,Hyatt Place Minneapolis/Downtown,"""The room and location of the hotel was nice. It was clean and everyone was friendly.\n\nI visited the bar for a nightcap the first night I was there and ordered a captain and coke. It came in maybe a 4 or 5 oz glass, which was completely full of ice and I maybe, MAYBE got 4 sips before it was gone. I'd be fine with that if it didn't cost $11 plus tax! That is absolutely insane. No wonder I only saw people drinking light beer...",3,negative
